dmm_count_1mi,dmm_count_3mi,dmm_count_5mi,dmm_gla_1mi,dmm_gla_3mi,dmm_gla_5mi,dmm_nearest_dist,osm_highway_exits_count_1mi,osm_highway_exits_count_3mi,osm_highway_exits_count_5mi,osm_nearest_exit_dist,store,transitstop_nearest_dist,transitstops
0,0,0,0.0,0.0,0.0,369.3006644089383,0,11,41,1.9291830517251245,2283200,341.25545408902275,0
0,0,0,0.0,0.0,0.0,58.340037993714624,0,2,19,2.8871683883992083,3860000,15.906821077622585,0
0,0,0,0.0,0.0,0.0,75.0860932044315,0,0,0,5.010793927165475,2323900,26.63923981347445,0
0,0,1,0.0,0.0,230000.0,3.108819661212593,2,32,102,0.9690654104596816,1735000,2.4703100962577205,0
0,0,0,0.0,0.0,0.0,53.626671109565,3,5,6,0.2244374303131835,4365600,59.563179611485,0
0,0,0,0.0,0.0,0.0,137.4214274628249,1,13,20,0.9906334030846904,1212300,134.19922935280104,0
0,0,0,0.0,0.0,0.0,35.895997826095794,0,24,38,2.146517653895831,4019700,11.659301550371932,0
0,0,0,0.0,0.0,0.0,94.66714367045252,0,25,39,1.5047037963520986,6504000,57.32186834961602,0
0,0,0,0.0,0.0,0.0,53.56328268084166,3,25,83,0.0968124921163254,2220300,10.667495556649252,0
0,0,0,0.0,0.0,0.0,44.37569268032179,4,15,36,0.5392632345993147,5965700,18.37316673242163,0
0,0,0,0.0,0.0,0.0,145.99647344368532,0,0,0,21.565290496845744,1383200,74.68242691074063,0
0,0,0,0.0,0.0,0.0,352.0623453386311,2,5,5,0.6814174523176616,4236700,319.2538276360348,0
0,0,0,0.0,0.0,0.0,81.31259738391324,2,9,11,0.423489506964005,1715800,36.90496834795587,0
0,0,0,0.0,0.0,0.0,60.382097288780685,9,43,124,0.5283151144646328,5311900,9.49657524261981,0
0,0,0,0.0,0.0,0.0,42.4056570681925,4,11,21,0.265139972281788,6539200,0.7908564600370924,0
0,0,0,0.0,0.0,0.0,31.33237479113229,0,23,41,1.30538459759107,1385500,9.170069531098015,0
0,0,0,0.0,0.0,0.0,57.29400125351674,0,0,0,15.978377108398634,1489500,48.49384746992556,0
0,0,0,0.0,0.0,0.0,167.2471055368972,2,25,89,0.7530298685694065,3909000,132.2076114705275,0
0,0,0,0.0,0.0,0.0,76.77522711281982,0,3,3,1.2406074534696618,1901400,39.4546043421046,0
0,0,0,0.0,0.0,0.0,33.14250277162644,8,25,35,0.1352181749794272,2395400,7.475560976214709,0
0,0,0,0.0,0.0,0.0,23.86286840649743,3,6,13,0.2338708602331126,1098500,7.569898647962179,0
0,0,0,0.0,0.0,0.0,165.70979418140635,2,5,8,0.1283784210244957,5454700,158.496908702567,0
0,0,0,0.0,0.0,0.0,55.196254679438965,7,22,36,0.5609034647899092,655700,13.758911592114927,0
0,0,0,0.0,0.0,0.0,210.6486817377281,0,7,11,2.116616175249842,6473400,165.4394450986673,0
0,0,0,0.0,0.0,0.0,42.262038200554905,0,0,2,3.073047163322242,483400,41.05549595438098,0
0,0,0,0.0,0.0,0.0,42.31826322054514,6,23,39,0.783987483668311,1315000,4.630821925726519,0
0,0,0,0.0,0.0,0.0,86.82168923607875,0,0,0,8.234798248668781,1548000,78.55996000366926,0
0,0,0,0.0,0.0,0.0,19.75222766297452,0,0,0,9.018530184279395,5142500,16.788361555813946,0
0,0,0,0.0,0.0,0.0,49.49952847430655,6,49,78,0.5900988957826007,6003000,9.835860606507836,0
0,0,0,0.0,0.0,0.0,49.337497382471845,0,7,30,1.9374188211148289,5532800,57.27694317589981,0
0,0,0,0.0,0.0,0.0,401.7183052891192,4,28,61,0.7432937519639808,484500,272.8967927433227,0
0,0,0,0.0,0.0,0.0,58.85908577245999,5,25,97,0.3152326962128419,2661200,4.3558848865695365,0
0,0,0,0.0,0.0,0.0,42.70896337555509,6,16,23,0.3475340736126843,1547600,0.1589482036235395,1
0,0,0,0.0,0.0,0.0,400.0664462482623,0,42,65,1.700812513926966,2787900,271.79023264958346,0
0,0,0,0.0,0.0,0.0,105.58690675962347,1,13,22,0.946262596781762,613700,65.77055120315266,0
0,0,0,0.0,0.0,0.0,53.274453247085816,0,6,20,2.2359381314195086,4841200,21.448551555118783,0
0,0,0,0.0,0.0,0.0,138.82717364904693,2,7,27,0.392499952722721,5209600,135.5936936012546,0
0,0,0,0.0,0.0,0.0,65.32658759763747,0,7,44,2.554222369568779,1438400,29.278119537268392,0
0,0,0,0.0,0.0,0.0,43.05522093602754,0,0,48,3.967265200774055,1326900,0.1140974012058822,1
0,0,0,0.0,0.0,0.0,64.06782694965612,0,21,44,1.3729731337171194,1756200,27.977469187110582,0
0,0,0,0.0,0.0,0.0,76.72589256655004,3,6,12,0.3544379257261188,5110500,41.335671075832494,0
0,0,0,0.0,0.0,0.0,48.858371294623694,0,10,27,1.7424812577251727,1547200,33.70406773107421,0
0,0,0,0.0,0.0,0.0,6.443084844604916,4,19,34,0.5481314694764132,2702900,5.8392876378413705,0
0,0,0,0.0,0.0,0.0,17.048749211839827,0,2,4,1.3534031925704622,1526800,18.52109948180862,0
0,0,0,0.0,0.0,0.0,125.07793919010687,0,0,0,7.002591880703338,6265300,121.81921737887214,0
0,0,0,0.0,0.0,0.0,92.56775722063922,0,0,0,21.478709569303334,2967100,58.80561213592484,0
0,0,0,0.0,0.0,0.0,280.73010204268803,1,9,16,0.9625225121062684,3648200,262.22232729288066,0
0,0,0,0.0,0.0,0.0,46.68398905398314,0,17,88,2.357807581752989,1004200,4.388443783025131,0
0,0,0,0.0,0.0,0.0,236.82105764801207,0,0,0,24.39824127450657,6111400,197.3792063161471,0
0,0,0,0.0,0.0,0.0,43.65313526030203,0,29,58,1.4391688195431278,621200,36.64291168304287,0
0,0,0,0.0,0.0,0.0,175.2760991027611,0,0,6,3.111450387612734,3769100,103.19477654397592,0
0,0,0,0.0,0.0,0.0,28.281892651054854,0,18,26,2.2253857234839414,5041700,11.480766225975245,0
0,0,0,0.0,0.0,0.0,77.52354584063404,0,5,10,1.9982082407674189,6345800,78.27326663286115,0
0,0,0,0.0,0.0,0.0,60.22729239702485,0,3,8,1.4139824191719592,3342100,29.29377289871011,0
0,0,0,0.0,0.0,0.0,43.43963867202276,4,14,32,0.1500327567386738,260400,19.649943661609147,0
0,0,0,0.0,0.0,0.0,36.28094890156579,0,1,6,2.896623975466435,5168800,20.62922811593433,0
0,0,0,0.0,0.0,0.0,159.4658160717993,9,23,54,0.3449954904392288,1704600,124.24261847751004,0
0,0,0,0.0,0.0,0.0,166.53662572561737,5,59,137,0.7903135174014615,4413900,131.32662882100064,0
0,0,0,0.0,0.0,0.0,157.6268296123254,0,0,0,152.34509545307247,1175200,205.8483175139468,0
0,0,0,0.0,0.0,0.0,43.99218527473565,0,0,43,3.084246407967117,1301700,1.1653622570888422,0
0,0,0,0.0,0.0,0.0,140.8870052489372,0,0,0,7.046157982760227,2612700,137.5956310384019,0
0,0,0,0.0,0.0,0.0,43.61444845728668,3,10,35,0.8851397219750241,542300,26.82408155799756,0
0,0,0,0.0,0.0,0.0,280.60920426043293,2,9,16,0.5725261083794564,5520300,262.1250086540305,0
0,0,0,0.0,0.0,0.0,276.9338732277476,0,0,0,81.87544911215704,2702800,251.4836003445111,0
0,0,0,0.0,0.0,0.0,410.4183970337685,2,2,2,0.2415195228462202,3148500,282.6535140352863,0
0,0,0,0.0,0.0,0.0,189.68024036733092,5,65,131,1.0225392618480496,1213800,171.593377556155,0
0,0,0,0.0,0.0,0.0,606.4068754289488,0,0,0,69.61234250952965,2348800,749.662592305227,0
0,0,0,0.0,0.0,0.0,67.80208271777234,6,6,8,0.4025830301228084,3784200,65.28062438036179,0
0,0,0,0.0,0.0,0.0,161.210888204198,2,13,15,0.6495394317160744,776400,160.0143302863912,0
0,0,0,0.0,0.0,0.0,56.56780152488602,4,31,52,0.4924234472659431,1464300,66.15174353045775,0
0,0,0,0.0,0.0,0.0,147.69832662514477,0,0,0,15.554429299514604,1843100,128.11755722743374,0
0,0,0,0.0,0.0,0.0,60.4722461989975,2,4,7,0.1725740168958532,5868700,50.02176165233976,0
0,0,0,0.0,0.0,0.0,54.66853797686564,3,5,8,0.5360128664294815,1030000,27.34253856376182,0
0,0,0,0.0,0.0,0.0,43.05526725800804,0,10,45,3.392441116230975,5115000,0.838753336180968,0
0,0,0,0.0,0.0,0.0,88.04908532364024,0,5,18,2.7676334255218875,2751000,50.52865019985498,0
0,0,0,0.0,0.0,0.0,57.9935430406936,0,9,27,1.768299421222264,538500,20.602393508257965,0
0,0,0,0.0,0.0,0.0,109.01505507674158,0,0,0,13.220288601266466,1147800,99.3019509698664,0
0,0,0,0.0,0.0,0.0,117.7516069723792,0,0,0,7.184754254297555,2852300,114.50491638523654,0
0,0,0,0.0,0.0,0.0,183.33421504214067,0,3,3,2.140903297186109,1459200,111.08014574072853,0
0,0,0,0.0,0.0,0.0,59.7026784374262,0,6,13,2.966088363676232,1458600,65.52324226835565,0
0,0,0,0.0,0.0,0.0,43.49574570874309,2,10,27,0.735395168099615,3239600,25.586110858332496,0
0,0,0,0.0,0.0,0.0,56.717204099335845,0,14,39,1.6848681386554796,4523100,17.66909739124851,0
0,0,0,0.0,0.0,0.0,196.35277794038336,8,29,64,0.2194976791684714,1013300,177.816904072321,0
0,0,0,0.0,0.0,0.0,342.28321899047114,0,0,0,74.2349150350034,1584400,325.47212223822527,0
0,0,0,0.0,0.0,0.0,44.38733368544327,0,1,44,2.6779632864832634,5869500,1.4896935539183616,0
0,0,0,0.0,0.0,0.0,365.372244502051,6,25,58,0.6614470481269457,3636700,345.101760592626,0
0,0,0,0.0,0.0,0.0,398.06994286353176,0,0,0,11.099688533881071,2741500,368.5331132873155,0
0,0,0,0.0,0.0,0.0,94.25837163177354,2,22,40,0.8688208250833299,1384500,54.89218019899753,0
0,0,0,0.0,0.0,0.0,155.27265919333783,0,2,15,2.162084631272823,5479500,120.04451379623796,0
0,0,0,0.0,0.0,0.0,95.55445762171284,0,10,16,1.443826479129038,5364200,53.64608160212671,0
0,0,0,0.0,0.0,0.0,288.1221615085427,0,2,2,1.6957124549610352,5980600,256.785757265236,0
0,0,0,0.0,0.0,0.0,56.46274935695981,1,21,120,0.9185252029285343,2362700,2.751656718825762,0
0,0,0,0.0,0.0,0.0,28.690564451207848,0,16,33,2.2116058424257643,1164200,11.784285125221665,0
0,0,0,0.0,0.0,0.0,24.13597884380462,3,6,6,0.6572117603578354,5540700,9.850601460845068,0
0,0,0,0.0,0.0,0.0,143.96013991507365,0,0,0,23.72990292233024,4948400,72.51960944236728,0
0,0,0,0.0,0.0,0.0,47.07406209332259,1,28,46,0.6041779360977249,3189800,8.154805148409574,0
0,0,0,0.0,0.0,0.0,62.09821860814127,3,16,23,0.8457353308717892,1325800,42.63567073844104,0
0,0,0,0.0,0.0,0.0,401.24711929451394,1,28,60,1.1448200947886449,1336100,271.8314108165827,0
0,0,0,0.0,0.0,0.0,36.900046151928855,0,12,34,1.4436069405273824,2794800,9.553679150881916,0
0,0,0,0.0,0.0,0.0,233.61556703693404,0,0,0,34.5900865478317,6422400,225.27481916219205,0
0,0,0,0.0,0.0,0.0,35.28770730627576,0,1,10,2.9507848569545274,1310300,53.28202749470072,0
0,0,0,0.0,0.0,0.0,43.55789971882951,0,14,28,1.1694408525133182,56900,1.0934958356771067,0
0,0,0,0.0,0.0,0.0,124.26242715571576,0,11,22,1.8384855941040128,1889100,76.6336812163098,0
0,0,0,0.0,0.0,0.0,64.60775168344644,4,13,26,0.0510176114688852,5333700,28.286499359881965,0
0,0,0,0.0,0.0,0.0,50.89879097597676,0,17,69,1.940404290051698,3509400,12.620172303935888,0
0,0,0,0.0,0.0,0.0,66.72522379258714,0,0,0,9.050856701171467,5031800,37.22830604602746,0
0,1,1,0.0,230000.0,230000.0,2.369738321533072,0,22,98,1.5350289498444347,2990600,2.442538298948241,0
0,0,0,0.0,0.0,0.0,360.37324083251417,1,8,41,0.8508734605468464,6544500,338.2804869611629,0
0,0,0,0.0,0.0,0.0,58.582480505219664,0,0,32,3.0594642949857773,4116400,18.519958929866643,0
0,0,0,0.0,0.0,0.0,96.35490880838547,0,3,6,2.142739181404673,634100,95.03165403714678,0
0,0,0,0.0,0.0,0.0,195.8443898330545,5,40,70,0.3233899357473632,589200,177.38967023766006,0
0,0,4,0.0,0.0,1771244.0,4.742776854532758,3,15,43,0.2936842132281088,4977800,0.7909552677863113,0
0,0,0,0.0,0.0,0.0,53.662444924281424,2,9,28,0.6920565298167616,3597900,15.699054827012688,0
0,0,0,0.0,0.0,0.0,360.2809447760746,9,20,39,0.47202832249404,3934500,338.6329188364592,0
0,0,0,0.0,0.0,0.0,175.49079884598052,4,7,12,0.2116004047949219,4490200,108.78940722600836,0
0,0,0,0.0,0.0,0.0,177.07038557293805,2,4,7,0.307485172401119,5579600,141.14699009133466,0
0,0,0,0.0,0.0,0.0,46.02275922659668,0,17,59,1.2702557750873875,2714200,12.645847583404608,0
0,0,0,0.0,0.0,0.0,40.940564531263874,2,18,40,0.3104759766432875,1672900,32.68085930851564,0
0,0,0,0.0,0.0,0.0,142.51152278555745,0,0,0,9.914296000096774,5512300,102.30422087101292,0
0,0,0,0.0,0.0,0.0,36.16423754251253,0,7,9,1.6235308724890831,1674900,17.556372212682774,0
0,0,0,0.0,0.0,0.0,60.9916383268636,0,0,0,41.107239148638456,2288500,64.21931663361542,0
0,0,0,0.0,0.0,0.0,37.932193803764186,0,20,38,2.0206779787392977,1053600,2.300361780055519,0
0,0,0,0.0,0.0,0.0,247.0680608333536,3,4,6,0.234272944691773,1764600,326.8098148129181,0
0,0,0,0.0,0.0,0.0,40.29587125142532,2,28,32,0.550059786348306,1459400,1.5426144201615817,0
0,0,0,0.0,0.0,0.0,40.979385843951256,8,26,37,0.9101314742902784,1310600,3.900239089044181,0
0,0,0,0.0,0.0,0.0,207.95415427733727,0,0,0,54.90410782851546,5796900,204.7324901731148,0
0,0,0,0.0,0.0,0.0,93.47480612066768,0,0,0,7.610315604014183,1104900,58.49444519464337,0
0,0,0,0.0,0.0,0.0,198.09550515578408,0,24,109,1.0635988824393785,464500,180.0603125005737,0
0,0,0,0.0,0.0,0.0,98.05877519606952,0,0,0,30.040514068216435,1520800,85.53086989593132,0
0,0,0,0.0,0.0,0.0,122.40970585521538,6,18,25,0.4208784695691068,3315400,76.71133706147036,0
0,0,0,0.0,0.0,0.0,44.2774091503668,0,1,44,2.81491507556381,1324200,1.406840077741754,0
0,0,0,0.0,0.0,0.0,50.30961551055902,0,12,69,1.3613013276524393,6347700,16.862825828719906,0
0,0,0,0.0,0.0,0.0,42.73292504687038,4,13,23,0.3600464851746176,2557200,0.6529333550025038,0
0,0,0,0.0,0.0,0.0,18.156753989289083,0,6,8,2.6219194272357966,1129900,7.21381653529031,0
0,0,0,0.0,0.0,0.0,32.74687481187751,0,6,12,2.110667325629396,407800,53.29285528038774,0
0,0,0,0.0,0.0,0.0,42.128911405442366,0,7,52,3.550735793529576,1654600,0.8453382065917855,0
0,0,0,0.0,0.0,0.0,55.321336162363,13,52,131,0.330072566476455,2549400,4.35473098200388,0
0,0,0,0.0,0.0,0.0,46.428943278190616,7,23,42,0.4794372064855546,3505600,4.366198819355334,0
0,0,0,0.0,0.0,0.0,126.55682201695004,2,8,14,0.9396629306140444,5449700,329.13459828483747,0
0,0,0,0.0,0.0,0.0,5.356115199082589,0,0,2,3.514102597009802,1017600,5.259178285989718,0
0,0,0,0.0,0.0,0.0,90.95001375548463,4,7,17,0.3430729723820195,3309400,49.0645664216079,0
0,0,0,0.0,0.0,0.0,320.47791668429375,0,0,0,67.10659752213708,6395900,233.5621606755501,0
0,0,0,0.0,0.0,0.0,49.72401441129395,0,35,76,1.091884977489586,2175900,10.988679130732486,0
0,0,0,0.0,0.0,0.0,124.3372633278503,0,0,0,41.655136821665856,2357100,56.40089140529237,0
0,0,0,0.0,0.0,0.0,190.3609642438406,2,6,10,0.4266732221510567,4764300,238.63992156864987,0
0,0,0,0.0,0.0,0.0,48.94280710688661,0,58,128,1.2473089031909443,5421400,8.525633327784746,0
0,0,0,0.0,0.0,0.0,95.38490702528962,0,3,6,2.484758111584716,2719800,94.04803310996668,0
0,0,0,0.0,0.0,0.0,200.9828336979182,2,26,53,0.3498496132751444,3008900,183.62838257976733,0
0,0,0,0.0,0.0,0.0,127.95457489473304,0,0,1,3.8838763423058618,1594700,101.1206580332457,0
0,0,0,0.0,0.0,0.0,189.73399999542136,5,49,113,0.2617940559116944,1084300,171.46802062940085,0
0,0,0,0.0,0.0,0.0,58.140179749555855,3,10,18,0.6387312842720152,1379400,63.34863483547591,0
0,0,0,0.0,0.0,0.0,367.0765154356112,1,32,62,0.7606403141927262,434200,346.4691803307742,0
0,0,0,0.0,0.0,0.0,59.094494038882736,0,4,32,2.226431110939942,2548600,16.873669377588723,0
0,0,0,0.0,0.0,0.0,52.16758092127152,0,6,8,1.930183123578965,2026300,66.58453122274221,0
0,0,0,0.0,0.0,0.0,69.57800331268245,9,33,51,0.2049431444670125,1745600,14.600618541042603,0
0,0,0,0.0,0.0,0.0,351.25500536555506,0,0,0,56.7560919088937,1599300,317.04559441692794,0
0,0,0,0.0,0.0,0.0,51.16272019789025,16,41,82,0.2000389942015715,3244600,5.228469907588178,0
0,0,0,0.0,0.0,0.0,70.04023600317623,0,0,0,7.275162434856721,4259300,27.32529258747801,0
0,0,0,0.0,0.0,0.0,360.1227984227911,2,22,41,0.7330666560313793,3636600,338.7410751793915,0
0,0,0,0.0,0.0,0.0,148.17566927162886,0,0,2,5.057790570613596,5185400,112.5346019984494,0
0,0,0,0.0,0.0,0.0,46.61255700813823,1,18,46,0.9463066415919118,1208100,39.84087975818749,0
0,0,0,0.0,0.0,0.0,256.7359000240368,0,0,0,52.3990937441837,4859800,241.511422047589,0
0,0,0,0.0,0.0,0.0,397.1546712193229,10,29,48,0.4301631843695882,4384500,268.7753858049715,0
0,0,0,0.0,0.0,0.0,45.74191796415352,0,14,66,1.91091622886332,2344100,7.121485314612701,0
0,0,0,0.0,0.0,0.0,25.62260124319705,0,3,18,2.1593073493607173,2370500,8.0537395930964,0
0,0,0,0.0,0.0,0.0,53.12240449171361,2,2,4,0.1198725163574298,2545500,29.83684039977993,0
0,0,0,0.0,0.0,0.0,29.4135150363054,0,4,35,2.9390280213479065,1557700,11.606702752788348,0
0,0,0,0.0,0.0,0.0,189.6606889875113,10,64,121,0.0903069373816654,3389000,171.5018542184024,0
0,0,0,0.0,0.0,0.0,139.4765069899784,0,0,0,29.782430488835224,1675700,88.81941695900194,0
0,0,0,0.0,0.0,0.0,26.305579540795545,0,3,12,2.859594556985587,1295900,0.3005452568412468,1
0,0,0,0.0,0.0,0.0,63.296179747043205,0,2,5,2.335388026008892,5209400,20.875766883257697,0
0,0,0,0.0,0.0,0.0,136.70276609652666,2,13,20,0.7051668507050023,2474100,133.4796672984166,0
0,0,0,0.0,0.0,0.0,130.70025858537542,2,12,16,0.936967555708534,1198000,127.47943002240348,0
0,0,0,0.0,0.0,0.0,44.1656304661721,2,17,31,0.7806725433317738,2598500,1.7892433944430928,0
0,0,0,0.0,0.0,0.0,45.932855486174105,0,6,66,2.056814731550072,6532900,4.481464046467602,0
0,0,1,0.0,0.0,200000.0,4.473555556473331,0,10,15,1.8066573130408368,1012100,3.757477360653707,0
0,0,0,0.0,0.0,0.0,55.31094852926768,0,7,24,2.40573952754488,1532600,60.472387451415166,0
0,0,0,0.0,0.0,0.0,235.22831965647327,0,16,28,2.7049126856811534,1590300,317.64847341197424,0
0,0,0,0.0,0.0,0.0,194.36641500084684,4,21,55,0.4056648692227728,6585000,175.7373014431996,0
0,0,0,0.0,0.0,0.0,215.03068678872967,2,7,7,0.6821994929940158,1256000,135.47427439313012,0
0,0,0,0.0,0.0,0.0,59.00464844585497,0,6,8,2.1961253589138745,2733900,56.34678071735056,0
0,0,0,0.0,0.0,0.0,262.2542025044177,1,4,4,0.7992810130596057,1325400,243.9728469969428,0
0,0,0,0.0,0.0,0.0,166.33362167154968,3,6,33,0.5890545872483662,4218800,131.53970217068257,0
0,0,0,0.0,0.0,0.0,57.51367971283727,0,24,51,1.3208065979983965,1526600,8.083995142864795,0
0,0,0,0.0,0.0,0.0,43.69078256210774,0,0,12,4.090093197226541,3098500,2.0261300763210053,0
0,0,0,0.0,0.0,0.0,368.9027805479824,0,10,49,2.0055097577818826,5373200,347.0600510740058,0
0,0,0,0.0,0.0,0.0,45.834107822985374,0,18,68,1.2404273480735293,380200,6.594965369664803,0
0,0,0,0.0,0.0,0.0,259.31547295636875,0,0,0,95.53499079105067,1205200,272.31067979139925,0
0,0,0,0.0,0.0,0.0,66.10822199683345,0,0,0,18.46946494770346,1242200,64.70746387151225,0
0,0,0,0.0,0.0,0.0,60.36622714893358,4,28,78,0.2575785990472295,5397700,6.093500938316404,0
0,0,0,0.0,0.0,0.0,138.42128000377932,0,14,18,1.0280231957028227,5494700,135.1992755829978,0
0,0,0,0.0,0.0,0.0,55.84323191616097,2,50,108,0.6443477172988028,2083100,10.500485176250448,0
0,0,0,0.0,0.0,0.0,49.17202672409663,0,20,47,1.4074893087721303,1605000,58.45373681859193,0
0,0,0,0.0,0.0,0.0,27.203855412229625,0,0,32,4.051341941124739,5288900,9.90901637793565,0
0,0,0,0.0,0.0,0.0,65.13501892454023,0,0,0,5.0592435523282,664600,23.41198307882956,0
0,0,0,0.0,0.0,0.0,59.84271231202342,0,33,62,1.083558271985678,1521400,16.718062154188075,0
0,0,0,0.0,0.0,0.0,41.06715504198166,0,0,3,4.6869247010483415,5125500,39.84943159604784,0
0,0,0,0.0,0.0,0.0,61.28318594861177,0,6,12,1.4388307127324542,5294400,21.79552164678139,0
0,0,0,0.0,0.0,0.0,52.51786781118654,0,12,25,1.3054133093508236,2244500,38.08103177601956,0
0,0,0,0.0,0.0,0.0,391.6486419902049,0,0,0,90.2175879993577,1411900,356.6039189708993,0
0,0,0,0.0,0.0,0.0,70.38293067564123,4,13,15,0.073368707984491,6081800,28.80196742356033,0
0,0,0,0.0,0.0,0.0,21.804277034017257,1,10,16,0.8722819677723822,3484800,3.863678332356669,0
0,0,0,0.0,0.0,0.0,201.98942365392787,0,0,1,4.933393543485606,6898900,185.4471791480988,0
0,0,0,0.0,0.0,0.0,13.925112625776489,0,15,31,1.2006933307889476,4759800,9.155731213321838,0
0,0,0,0.0,0.0,0.0,53.85917657913322,4,10,29,0.6589807535067251,2761300,17.783520533643134,0
0,0,0,0.0,0.0,0.0,97.87064923522776,0,0,0,26.58191248810917,4238800,74.16400721709,0
0,0,0,0.0,0.0,0.0,717.0373733469747,12,29,51,0.324929530900142,1477000,863.9463770008597,0
0,0,0,0.0,0.0,0.0,160.2266780526719,5,10,15,0.3005128825319326,3850300,159.59892166808038,0
0,0,0,0.0,0.0,0.0,405.0137686518928,1,12,23,0.4533983686053678,4235000,276.4030466005564,0
0,0,0,0.0,0.0,0.0,47.08875160207553,0,29,71,1.0750964302974018,3033500,4.515653688390276,0
0,0,0,0.0,0.0,0.0,43.9543183232555,0,0,41,3.324144357955185,3200700,1.3232355599715535,0
0,0,0,0.0,0.0,0.0,38.727910253677,0,15,62,1.957341255324063,664800,4.25011568909294,0
0,0,0,0.0,0.0,0.0,168.73771674169768,0,4,9,1.6887731011823384,4031100,98.2083762377441,0
0,0,0,0.0,0.0,0.0,132.21737677086557,2,2,3,0.6700108714316603,2244400,231.2251830632016,0
0,0,0,0.0,0.0,0.0,52.64099735488945,4,33,88,0.5544435771193528,457400,10.2819855551095,0
0,0,0,0.0,0.0,0.0,54.756633649821,10,51,101,0.3963510225214832,6683600,0.6031911661213417,0
0,0,0,0.0,0.0,0.0,258.0385565139339,0,29,58,2.144387044683355,4762200,164.714541137228,0
0,0,0,0.0,0.0,0.0,28.17717743010805,0,0,0,6.575644709706404,3271800,24.00775172707666,0
0,0,0,0.0,0.0,0.0,55.67881274645445,0,2,2,2.779855456623805,1749500,52.15344669014446,0
0,0,0,0.0,0.0,0.0,396.05512719401145,0,0,0,11.514882836683151,6089100,315.78793150964333,0
0,0,0,0.0,0.0,0.0,93.5041107854834,0,8,26,1.039840319221797,5100200,60.71812175764875,0
0,0,0,0.0,0.0,0.0,173.30326260307478,0,4,4,1.260488147590792,5074900,101.61866747329924,0
0,0,0,0.0,0.0,0.0,186.6328335573077,7,41,108,0.0962522764450691,2200900,168.19778896064375,0
0,0,0,0.0,0.0,0.0,202.79333974365755,6,27,46,0.7956027118132051,5208900,184.38634679829627,0
0,0,0,0.0,0.0,0.0,397.6830448623189,6,28,55,0.2732285257369735,4303500,268.8769020538096,0
0,0,0,0.0,0.0,0.0,53.198793778905255,0,9,72,2.1359233751503544,2546400,11.057436536257034,0
0,0,0,0.0,0.0,0.0,250.90836836098785,2,5,5,0.8224139451513903,2216100,134.13518889430333,0
0,0,0,0.0,0.0,0.0,132.54181858923857,2,6,20,0.3533682932180254,2294000,129.32661273876545,0
0,0,0,0.0,0.0,0.0,103.23173848936132,0,0,0,14.874426485431178,1025300,98.76876377288164,0
0,0,0,0.0,0.0,0.0,139.9839034710648,0,18,29,1.0743919674341575,1307500,136.750777052168,0
0,0,0,0.0,0.0,0.0,54.48974042899632,0,8,50,1.2756467258334745,5868500,18.88039201116004,0
0,0,0,0.0,0.0,0.0,172.46602841161751,4,4,4,0.1015299200654621,5482900,101.17283927056404,0
0,0,0,0.0,0.0,0.0,56.44224729135477,4,44,115,0.6372045468488509,1694700,11.901521756266298,0
0,0,0,0.0,0.0,0.0,54.00099448247464,3,43,69,0.655019257634821,2668100,63.14638337785614,0
0,0,0,0.0,0.0,0.0,55.22147088747708,0,12,48,1.7375930347071795,1549700,65.5208484858397,0
0,0,0,0.0,0.0,0.0,46.38944739985928,5,24,55,0.5931979903141374,5249900,38.27773709238822,0
0,0,0,0.0,0.0,0.0,59.06864079292561,1,4,6,0.6400665950417357,1471000,49.81683545044836,0
0,0,0,0.0,0.0,0.0,43.42169380342808,0,13,16,1.147370277709283,2487100,17.574924159260064,0
0,0,0,0.0,0.0,0.0,55.149145531403256,2,10,14,0.6832552952287442,530800,17.612968106947566,0
0,0,0,0.0,0.0,0.0,58.450701413680086,10,41,106,0.1408139485029269,2149800,4.727335484412258,0
0,0,0,0.0,0.0,0.0,51.84067563312396,0,2,4,2.181510155910394,5032500,51.21975885518079,0
1,1,1,230000.0,230000.0,230000.0,0.8324695713227639,2,51,131,0.858570407289753,434900,0.8493012090110433,0
0,0,0,0.0,0.0,0.0,233.3227345642064,9,19,36,0.5691514055102791,2155500,316.90526257625925,0
0,0,0,0.0,0.0,0.0,67.40360758974653,0,9,15,2.1457502256918626,1475500,26.892459274790703,0
0,0,0,0.0,0.0,0.0,58.75049947824279,0,1,24,3.369980561887342,383200,16.766248353500846,0
0,0,0,0.0,0.0,0.0,43.728738577315895,0,16,25,1.3712183694515625,1621300,1.1588920234052331,0
0,0,0,0.0,0.0,0.0,369.6397854702792,0,8,24,1.3849519151347556,2199900,347.9215263654726,0
0,0,0,0.0,0.0,0.0,75.77076212838152,0,0,6,3.123142410861735,1171600,33.60864074876336,0
0,0,0,0.0,0.0,0.0,97.71145093400096,0,4,7,1.311361302401769,2294400,59.44665926484533,0
0,0,0,0.0,0.0,0.0,163.25930039074998,1,1,1,0.9649286061527508,1352000,79.63958416395292,0
0,0,0,0.0,0.0,0.0,106.64526084864376,0,0,0,18.8684653690924,58100,64.15295740866974,0
0,0,0,0.0,0.0,0.0,35.561153253274185,0,5,28,2.602739390889896,1445300,19.3455213151988,0
0,0,0,0.0,0.0,0.0,53.909702654741,0,13,28,1.887990400737764,5759100,24.39139473134417,0
